#x[px], y[px], z[px], A
8.063356e+01, 3.243658e+01, 3.852850e+00, 3.522494e+03 
8.240561e+01, 5.451529e+01, 2.651507e+00, 3.212598e+04 
2.464783e+01, 6.644931e+00, 2.035582e+00, 6.053112e+03 
5.925353e+01, 9.044957e+01, 5.064284e+00, 6.254606e+03 
7.725946e+01, 7.096652e+01, 3.737506e+00, -2.209478e+03 
8.804902e+01, 3.420216e+01, 4.173684e+00, 5.781312e+04 
5.576336e+01, 1.641992e+01, 5.168670e+00, 5.914288e+03 
7.965385e+01, 9.881313e+01, 5.032121e+00, 2.428263e+04 
8.012036e+01, 2.803767e+00, 4.309594e+00, -2.803446e+03 
8.129139e+01, 1.888661e+01, 5.068339e+00, -1.469113e+03 
4.733369e+01, 9.710121e+01, 6.153428e+00, -1.689030e+03 
6.255376e+01, 7.486038e+01, 5.830548e+00, 4.460794e+03 
6.899731e+01, 8.373748e+01, 6.244201e+00, 8.714518e+03 
7.088315e+01, 1.591794e+01, 6.253552e+00, 1.139003e+04 
8.007232e+01, 3.597513e+01, 4.918712e+00, 3.736499e+03 
7.967444e+01, 6.625915e+01, 6.199661e+00, 1.643574e+04 
7.951391e+01, 8.038026e+01, 5.891764e+00, 1.805961e+04 
9.462192e+01, 1.294586e+01, 5.941944e+00, 6.703564e+03 
7.488630e+01, 9.117167e+01, 7.421947e+00, 9.667670e+03 
9.342639e+01, 2.215993e+01, 7.083321e+00, 2.904246e+03 
6.492076e+01, 2.633838e+01, 8.394449e+00, 7.764410e+03 
8.596487e+01, 6.421139e+01, 7.751519e+00, 9.564488e+03 
9.411569e+01, 8.584310e+01, 7.679544e+00, -2.565923e+03 
1.055011e+01, 1.814435e+00, 6.270645e+00, -2.055351e+03 
5.875534e+01, 9.096297e+01, 7.542747e+00, 1.337984e+04 
6.191385e+01, 9.734043e+01, 8.825471e+00, -2.749987e+03 
6.504147e+01, 7.100002e+01, 9.104555e+00, 2.163307e+04 
7.533468e+01, 9.170601e+01, 8.666048e+00, 1.161799e+04 
7.821948e+01, 4.201359e+01, 9.045614e+00, 7.738429e+03 
8.147151e+01, 1.635913e+01, 9.525702e+00, 1.824941e+03 
5.367786e+01, 8.729334e+01, 1.042499e+01, 8.731918e+03 
5.598619e+01, 4.394362e+01, 9.949670e+00, 1.500314e+03 
6.242502e+01, 2.365289e+01, 9.703712e+00, -3.440175e+02 
6.820885e+01, 2.204208e+01, 9.477524e+00, -1.005440e+03 
7.242025e+01, 2.370135e+01, 9.392933e+00, -2.565297e+03 
7.568141e+01, 2.705749e+01, 1.053957e+01, 9.519155e+03 
7.947064e+01, 3.628522e+01, 8.805440e+00, 4.986761e+03 
8.210421e+01, 6.288376e+01, 1.006651e+01, -3.563932e+03 
8.603254e+01, 8.596039e+01, 9.782084e+00, 8.650310e+02 
9.687947e+01, 2.996380e+01, 1.007798e+01, 5.549338e+03 
5.299170e+01, 9.069934e+01, 1.132787e+01, -5.788117e+02 
5.250292e+01, 9.856403e+01, 1.031194e+01, 2.735891e+02 
7.532400e+01, 8.255829e+01, 1.146966e+01, 1.245018e+04 
8.143478e+01, 1.655915e+01, 1.005766e+01, 2.304489e+03 
8.678190e+01, 8.326797e+01, 1.125056e+01, 5.633826e+03 
9.768318e+01, 7.745133e+00, 9.715850e+00, -2.655927e+03 
5.393310e+01, 5.655439e+01, 1.195697e+01, 3.677402e+03 
6.846231e+01, 8.165681e+01, 1.122323e+01, 2.951602e+03 
7.672842e+01, 5.335657e+01, 1.114637e+01, 8.205092e+03 
8.270044e+01, 7.740278e+01, 1.149749e+01, 6.074932e+03 
1.089740e+01, 4.095799e+01, 1.242470e+01, 2.360369e+03 
2.154222e+01, 8.611288e+00, 1.297762e+01, -1.161495e+03 
4.594158e+01, 2.579665e+01, 1.354196e+01, 4.984744e+03 
5.285230e+01, 7.191696e+01, 1.279135e+01, -1.299576e+02 
6.082572e+01, 5.396589e+00, 1.277460e+01, 3.715158e+03 
6.573045e+01, 6.636604e+01, 1.154953e+01, -8.750226e+02 
6.813463e+01, 3.934989e+01, 1.267249e+01, 8.485287e+03 
6.699816e+01, 4.890621e+01, 1.243939e+01, 5.996952e+03 
8.560080e+01, 2.773720e+01, 1.533536e+01, 4.708450e+03 
8.601553e+01, 2.198256e+01, 1.280454e+01, 4.018611e+03 
7.324805e+01, 7.434293e+01, 1.460258e+01, 1.234598e+04 
7.539479e+01, 1.839021e+01, 1.450964e+01, -3.186349e+03 
6.069536e+01, 8.342910e+01, 1.418206e+01, 8.780814e+03 
7.156711e+01, 6.388463e+01, 1.445360e+01, 1.118116e+03 
1.127657e+01, 9.797024e+01, 1.603087e+01, 1.461728e+03 
7.780451e+01, 8.541720e+01, 1.647964e+01, 1.495867e+04 
8.312078e+01, 7.036615e+01, 1.674350e+01, -5.229361e+02 
1.412319e+01, 7.702946e+01, 1.682132e+01, -1.665375e+02 
9.586727e+00, 7.154946e+01, 1.804086e+01, 5.543935e+02 
3.726567e+01, 9.167775e+01, 1.796444e+01, -2.088474e+03 
3.905476e+01, 9.728664e+01, 1.832341e+01, 8.648197e+03 
4.901660e+01, 2.757946e+00, 1.746414e+01, 1.059761e+04 
6.110941e+01, 9.298917e+01, 1.841782e+01, 5.525620e+03 
7.352689e+01, 2.295699e+01, 1.726070e+01, -1.782200e+03 
7.648343e+01, 6.913515e+01, 1.829718e+01, 2.464877e+04 
8.164391e+01, 3.737367e+01, 1.669799e+01, -3.051470e+02 
9.467301e+01, 9.148277e+01, 1.935118e+01, 6.849537e+02 
5.386839e+01, 7.191752e+00, 2.064029e+01, 5.703014e+03 
6.964922e+01, 8.743957e+01, 1.959717e+01, 1.633799e+04 
7.842783e+01, 4.369374e+01, 2.111370e+01, 5.086371e+03 
4.536469e+01, 9.658534e+01, 2.213164e+01, 7.248953e+03 
6.047826e+01, 2.778969e+01, 2.157243e+01, 4.356168e+03 
7.000631e+01, 9.818389e+01, 2.134163e+01, 2.668663e+04 
8.256803e+01, 2.721334e+01, 1.874597e+01, -5.883873e+01 
8.758107e+01, 9.224340e+01, 2.135097e+01, -1.235902e+03 
9.135502e+01, 8.801507e+01, 2.052595e+01, 5.677803e+03 
5.497592e+01, 2.960918e+01, 2.252686e+01, -2.226387e+03 
5.956081e+01, 2.231255e+01, 2.242608e+01, 3.937472e+03 
7.061226e+01, 2.793648e+01, 2.205705e+01, 7.136248e+03 
7.557480e+01, 7.669504e+01, 2.115417e+01, -2.662767e+03 
8.205434e+01, 8.154690e+01, 2.115580e+01, 1.260338e+03 
8.328285e+01, 3.544223e+01, 2.187732e+01, 8.277211e+03 
8.703730e+01, 8.546202e+00, 2.141023e+01, 7.621000e+03 
