#x[px], y[px], z[px], A
8.840759e+01, 9.840466e+01, 2.624151e+00, 3.728861e+04 
8.864112e+01, 9.014138e+01, 2.929118e+00, 3.045807e+04 
8.444571e+01, 5.277683e+01, 4.055812e+00, 2.007220e+04 
9.667947e+01, 4.507732e+01, 3.281234e+00, -1.261387e+01 
9.012221e+01, 3.461578e+01, 5.728736e+00, 2.347664e+04 
7.987511e+01, 3.493723e+01, 6.266583e+00, -3.099964e+03 
9.437664e+01, 1.693914e+01, 8.619618e+00, 1.855126e+04 
8.268790e+01, 7.531345e+01, 9.352629e+00, 5.079041e+04 
8.144899e+01, 9.817680e+01, 1.056206e+01, 7.302286e+02 
8.186064e+01, 6.061480e+01, 1.185629e+01, 7.466571e+04 
8.262119e+01, 8.854426e+01, 1.209933e+01, -1.742338e+02 
7.646344e+01, 8.810153e+01, 1.374720e+01, 2.435943e+04 
8.701281e+01, 8.357446e+01, 1.342754e+01, 1.534264e+04 
7.789350e+01, 7.911544e+01, 1.697430e+01, 3.886018e+04 
7.680464e+01, 8.850261e+01, 1.519400e+01, 3.574773e+04 
6.739744e+01, 2.362286e+01, 1.770812e+01, 2.331466e+04 
6.386446e+01, 2.840361e+01, 1.878343e+01, 8.886631e+03 
6.658439e+01, 2.288070e+01, 1.872112e+01, 1.875102e+04 
6.457603e+01, 8.571959e+01, 1.883900e+01, 1.431601e+04 
6.696528e+01, 7.507355e+01, 1.895782e+01, -2.694548e+03 
5.812616e+01, 6.669476e+00, 1.997523e+01, 7.301553e+03 
5.985318e+01, 9.103613e+01, 2.057355e+01, -3.605376e+02 
6.601315e+01, 2.927408e+01, 1.985528e+01, -1.473502e+03 
7.861783e+01, 6.335770e+01, 1.968702e+01, 1.455107e+04 
8.288629e+01, 2.161290e+01, 2.035694e+01, 1.119862e+04 
6.497406e+01, 1.015400e+02, 2.054555e+01, 2.283022e+04 
7.250450e+01, 8.336249e+01, 2.085318e+01, 3.444279e+03 
8.057161e+01, 4.285497e+01, 2.103572e+01, 2.281604e+04 
8.184468e+01, 2.962434e+01, 2.065997e+01, 8.668338e+03 
8.650359e+01, 1.347647e+01, 2.124860e+01, 3.028574e+03 
6.193056e+01, 3.459964e+01, 2.562601e+01, -6.943111e+02 
6.754879e+01, 3.167806e+01, 2.309036e+01, 4.704553e+03 
8.617066e+01, 7.129426e+00, 2.571211e+01, 9.712676e+03 
6.186530e+01, 2.859523e+01, 2.329440e+01, 1.228358e+04 
8.115695e+01, 5.210851e+01, 2.652495e+01, 8.646508e+03 
5.384412e+01, 2.418238e+01, 2.683545e+01, 1.168744e+04 
6.937733e+01, 4.549327e+01, 2.663866e+01, 5.608051e+03 
8.152936e+01, 5.191819e+01, 2.783487e+01, 8.218272e+03 
