#x[px], y[px], z[px], A
2.368946e+02, 2.660993e+02, 4.590416e+01, 9.943220e+03 
2.445850e+02, 3.527465e+02, 4.502873e+01, 9.317530e+03 
2.674566e+02, 4.802161e+02, 4.422878e+01, 1.184929e+04 
2.746139e+02, 3.546607e+02, 4.383871e+01, 9.827786e+03 
2.817525e+02, 4.587456e+02, 4.494063e+01, 1.183094e+04 
2.938027e+02, 5.084348e+02, 4.469827e+01, 8.900701e+03 
2.988144e+02, 4.264665e+02, 4.412510e+01, 1.231390e+04 
3.057335e+02, 4.664979e+02, 4.516795e+01, 1.929072e+04 
3.097672e+02, 4.187717e+02, 4.479530e+01, 1.065643e+04 
3.163390e+02, 4.473246e+02, 4.622643e+01, 1.022928e+04 
3.256357e+02, 2.322480e+02, 4.495959e+01, 8.284492e+03 
3.284023e+02, 3.328275e+02, 4.279042e+01, 1.081433e+04 
3.301522e+02, 3.220190e+02, 4.506233e+01, 7.468894e+03 
3.359130e+02, 2.732601e+02, 4.532198e+01, 1.294976e+04 
3.357406e+02, 2.762665e+02, 4.507008e+01, 1.112720e+04 
3.596056e+02, 4.641473e+02, 4.551044e+01, 9.410855e+03 
4.620037e+02, 3.287002e+02, 4.473513e+01, 8.187504e+03 
1.343769e+02, 3.708298e+02, 4.678277e+01, 7.958097e+03 
1.829359e+02, 4.101726e+02, 4.539834e+01, 8.369617e+03 
2.118328e+02, 2.731913e+02, 4.663079e+01, 1.096316e+04 
2.142344e+02, 2.552125e+02, 4.673650e+01, 1.583554e+04 
2.235217e+02, 2.605102e+02, 4.676256e+01, 1.025938e+04 
2.450557e+02, 4.570371e+02, 4.476398e+01, 1.066675e+04 
2.466097e+02, 2.698253e+02, 4.569223e+01, 1.321438e+04 
2.461329e+02, 3.596650e+02, 4.677113e+01, 2.386582e+04 
2.468368e+02, 2.562908e+02, 4.621855e+01, 8.191483e+03 
3.054794e+02, 4.589632e+02, 4.556576e+01, 1.221251e+04 
3.186443e+02, 3.362265e+02, 4.581882e+01, 1.830630e+04 
3.430283e+02, 4.694266e+02, 4.605866e+01, 1.595749e+04 
3.865186e+02, 3.694743e+02, 4.537352e+01, 1.068824e+04 
3.945524e+02, 4.254964e+02, 4.644834e+01, 7.733522e+03 
3.957869e+02, 2.427990e+02, 4.691507e+01, 7.233971e+03 
4.169627e+02, 2.280578e+02, 4.611877e+01, 7.578141e+03 
4.462617e+02, 2.934055e+02, 4.660263e+01, 9.087108e+03 
4.651013e+02, 3.797270e+02, 4.509638e+01, 1.057783e+04 
4.716758e+02, 3.783748e+02, 4.486732e+01, 7.841932e+03 
2.298980e+02, 2.664605e+02, 4.667090e+01, 8.805682e+03 
2.390464e+02, 2.790365e+02, 4.676289e+01, 8.917707e+03 
2.595066e+02, 4.835315e+02, 4.693311e+01, 1.060322e+04 
2.746634e+02, 4.863908e+02, 4.691977e+01, 1.201798e+04 
2.765635e+02, 4.963941e+02, 4.698356e+01, 1.037750e+04 
2.910870e+02, 4.492212e+02, 4.616029e+01, 2.365980e+04 
2.943473e+02, 3.945092e+02, 4.633606e+01, 1.212890e+04 
2.987775e+02, 4.860644e+02, 4.701490e+01, 8.050961e+03 
3.045161e+02, 3.832714e+02, 4.634168e+01, 1.231296e+04 
3.048938e+02, 4.061389e+02, 4.684090e+01, 1.675740e+04 
3.046936e+02, 5.051138e+02, 4.705931e+01, 7.953153e+03 
3.380332e+02, 2.940844e+02, 4.701913e+01, 2.287740e+04 
3.546149e+02, 5.093998e+02, 4.701520e+01, 7.038292e+03 
3.575446e+02, 3.675114e+02, 4.713577e+01, 1.283573e+04 
3.589772e+02, 3.098934e+02, 4.681185e+01, 1.147147e+04 
3.658747e+02, 3.872294e+02, 4.614782e+01, 2.184692e+04 
3.998328e+02, 4.179301e+02, 4.610962e+01, 7.356786e+03 
4.154368e+02, 3.468561e+02, 4.645295e+01, 8.671069e+03 
4.598164e+02, 2.903074e+02, 4.685361e+01, 7.453444e+03 
4.951772e+02, 3.681607e+02, 4.659922e+01, 9.039807e+03 
1.307055e+02, 3.789663e+02, 4.974466e+01, 7.833260e+03 
1.717872e+02, 3.746861e+02, 4.867262e+01, 8.494107e+03 
2.005325e+02, 4.281126e+02, 4.770956e+01, 8.475572e+03 
2.162586e+02, 5.133312e+02, 4.877088e+01, 8.397125e+03 
2.210723e+02, 3.659293e+02, 4.781196e+01, 2.016515e+04 
2.611926e+02, 5.353066e+02, 4.810732e+01, 9.410553e+03 
2.772319e+02, 5.210958e+02, 4.759621e+01, 7.586830e+03 
2.968077e+02, 3.951585e+02, 4.787128e+01, 1.064002e+04 
2.998498e+02, 4.156586e+02, 4.795547e+01, 2.089753e+04 
3.231879e+02, 4.617120e+02, 4.890160e+01, 1.528084e+04 
3.237611e+02, 2.630036e+02, 4.824823e+01, 8.414028e+03 
3.267400e+02, 2.574176e+02, 4.737755e+01, 1.016262e+04 
3.384471e+02, 3.112340e+02, 4.741724e+01, 9.917452e+03 
3.451902e+02, 2.987051e+02, 4.840254e+01, 8.117084e+03 
3.509259e+02, 4.714631e+02, 5.015914e+01, 8.243354e+03 
3.665924e+02, 2.611045e+02, 4.845774e+01, 7.103947e+03 
4.209789e+02, 4.105681e+02, 4.843910e+01, 8.002964e+03 
4.543258e+02, 3.019024e+02, 4.781180e+01, 9.108287e+03 
4.830707e+02, 3.585841e+02, 4.742755e+01, 7.904090e+03 
1.220321e+02, 3.566782e+02, 5.012582e+01, 8.517175e+03 
1.448191e+02, 2.532073e+02, 4.937558e+01, 8.480868e+03 
2.081296e+02, 3.692443e+02, 4.611017e+01, 7.049418e+03 
2.306723e+02, 2.601037e+02, 4.931381e+01, 9.314200e+03 
2.319908e+02, 3.674781e+02, 4.878172e+01, 1.545664e+04 
2.530071e+02, 2.443867e+02, 4.894991e+01, 1.191731e+04 
2.615293e+02, 3.733914e+02, 4.921617e+01, 2.029155e+04 
2.877622e+02, 2.300755e+02, 4.976323e+01, 9.875244e+03 
2.971434e+02, 5.338008e+02, 4.909729e+01, 7.785967e+03 
2.982476e+02, 2.315499e+02, 4.780961e+01, 9.684179e+03 
3.013858e+02, 5.296654e+02, 4.944238e+01, 1.275320e+04 
3.131832e+02, 2.195148e+02, 4.879793e+01, 1.762668e+04 
3.135311e+02, 4.522167e+02, 4.945167e+01, 1.164282e+04 
3.459592e+02, 5.336455e+02, 4.931349e+01, 8.441773e+03 
3.502985e+02, 3.709028e+02, 5.075881e+01, 7.227329e+03 
3.508266e+02, 4.804856e+02, 4.972342e+01, 9.978933e+03 
3.624256e+02, 2.705389e+02, 4.900218e+01, 1.191007e+04 
3.918313e+02, 3.630803e+02, 4.822507e+01, 1.314738e+04 
4.598723e+02, 4.505500e+02, 4.827099e+01, 7.966193e+03 
1.527104e+02, 3.746032e+02, 4.995675e+01, 1.104813e+04 
1.653798e+02, 2.720040e+02, 4.994966e+01, 1.213063e+04 
1.907956e+02, 3.695687e+02, 5.074256e+01, 7.497294e+03 
1.926874e+02, 3.690016e+02, 5.156696e+01, 7.061481e+03 
2.365311e+02, 3.677155e+02, 4.932646e+01, 8.875107e+03 
2.602069e+02, 4.937444e+02, 4.985009e+01, 7.406664e+03 
2.650018e+02, 5.128309e+02, 4.979151e+01, 8.887524e+03 
2.701654e+02, 5.367078e+02, 4.974739e+01, 8.777966e+03 
2.806553e+02, 3.934497e+02, 4.949350e+01, 2.136563e+04 
2.859071e+02, 3.738771e+02, 5.066607e+01, 1.766472e+04 
2.946981e+02, 5.256740e+02, 4.997572e+01, 1.257634e+04 
3.070558e+02, 5.288191e+02, 4.984114e+01, 1.495857e+04 
3.383983e+02, 3.495464e+02, 5.001706e+01, 1.375057e+04 
3.770657e+02, 3.635669e+02, 4.971960e+01, 8.399899e+03 
3.829606e+02, 3.630119e+02, 4.995518e+01, 7.056834e+03 
4.175498e+02, 3.332038e+02, 4.918136e+01, 7.894805e+03 
4.311252e+02, 4.082158e+02, 4.874289e+01, 7.281403e+03 
1.343179e+02, 3.696544e+02, 4.956146e+01, 7.862480e+03 
2.120039e+02, 4.319982e+02, 5.116125e+01, 8.996034e+03 
2.682316e+02, 3.755763e+02, 5.169027e+01, 9.474327e+03 
2.694169e+02, 4.657125e+02, 5.152054e+01, 1.292531e+04 
2.696088e+02, 2.354140e+02, 5.083613e+01, 1.499077e+04 
2.730097e+02, 4.757599e+02, 5.001016e+01, 1.622137e+04 
2.746751e+02, 4.636624e+02, 5.022278e+01, 7.821814e+03 
2.816278e+02, 4.635411e+02, 5.070411e+01, 1.239499e+04 
2.830276e+02, 3.544680e+02, 5.140937e+01, 1.250293e+04 
3.047748e+02, 2.280139e+02, 5.001598e+01, 1.027116e+04 
3.066864e+02, 3.729030e+02, 5.125360e+01, 8.078233e+03 
3.070736e+02, 5.297967e+02, 4.974088e+01, 1.114752e+04 
3.172435e+02, 4.493078e+02, 5.038294e+01, 9.735994e+03 
3.254734e+02, 3.404420e+02, 5.127452e+01, 3.461137e+04 
3.300228e+02, 3.411105e+02, 5.144491e+01, 2.006820e+04 
3.539561e+02, 2.263324e+02, 5.100347e+01, 8.112448e+03 
3.624798e+02, 3.681975e+02, 5.139935e+01, 8.939664e+03 
3.731655e+02, 5.020818e+02, 5.239591e+01, 7.331836e+03 
3.777220e+02, 4.498547e+02, 5.036078e+01, 1.405455e+04 
3.816426e+02, 2.177331e+02, 5.162697e+01, 7.412761e+03 
3.879050e+02, 2.416585e+02, 5.090760e+01, 1.196010e+04 
4.287784e+02, 3.207042e+02, 5.089254e+01, 7.419142e+03 
1.120181e+02, 2.910091e+02, 5.235985e+01, 7.120062e+03 
1.175416e+02, 3.151242e+02, 5.189297e+01, 7.937687e+03 
1.194671e+02, 2.910989e+02, 5.176609e+01, 7.792288e+03 
1.312584e+02, 3.788510e+02, 5.132396e+01, 7.583518e+03 
1.340428e+02, 3.084414e+02, 5.108429e+01, 1.376285e+04 
1.474674e+02, 4.158400e+02, 5.284904e+01, 7.152899e+03 
2.373136e+02, 3.655234e+02, 5.078679e+01, 8.280714e+03 
2.719577e+02, 3.547364e+02, 5.237953e+01, 1.627269e+04 
2.955472e+02, 4.091859e+02, 5.267273e+01, 8.124652e+03 
3.140209e+02, 4.526474e+02, 5.009854e+01, 1.413582e+04 
3.220918e+02, 5.479725e+02, 5.199750e+01, 1.174740e+04 
3.246760e+02, 2.169433e+02, 5.256031e+01, 8.155312e+03 
3.476770e+02, 3.536890e+02, 5.233569e+01, 1.165341e+04 
3.516537e+02, 4.786818e+02, 5.152852e+01, 1.061988e+04 
3.580600e+02, 3.175901e+02, 5.208702e+01, 1.080454e+04 
3.667758e+02, 2.343692e+02, 5.290453e+01, 8.479755e+03 
4.606154e+02, 2.715143e+02, 5.220912e+01, 8.246053e+03 
5.064431e+02, 4.232105e+02, 5.157491e+01, 7.505235e+03 
1.544494e+02, 4.149838e+02, 5.331762e+01, 1.112039e+04 
2.032123e+02, 2.352400e+02, 5.362858e+01, 1.462397e+04 
2.143384e+02, 2.462455e+02, 5.274129e+01, 1.326168e+04 
2.276130e+02, 3.399992e+02, 5.363737e+01, 1.504014e+04 
2.300837e+02, 2.562253e+02, 5.263814e+01, 1.166510e+04 
2.335977e+02, 3.542034e+02, 5.276947e+01, 7.220313e+03 
2.498505e+02, 2.502917e+02, 5.235822e+01, 1.430202e+04 
2.526100e+02, 5.234886e+02, 5.330779e+01, 8.545528e+03 
2.734240e+02, 3.695885e+02, 5.324639e+01, 1.555505e+04 
2.819058e+02, 5.465576e+02, 5.325565e+01, 1.762666e+04 
2.902228e+02, 3.472551e+02, 5.292694e+01, 1.922909e+04 
2.945620e+02, 4.280264e+02, 5.322326e+01, 2.058217e+04 
2.968633e+02, 5.688542e+02, 5.334810e+01, 8.539479e+03 
3.038342e+02, 3.558093e+02, 5.245938e+01, 2.283529e+04 
3.076517e+02, 3.983318e+02, 5.267944e+01, 1.817927e+04 
3.074675e+02, 4.061190e+02, 5.038334e+01, 8.620346e+03 
3.324867e+02, 3.630255e+02, 5.334736e+01, 1.569486e+04 
3.327458e+02, 5.473181e+02, 5.321180e+01, 1.034334e+04 
3.342754e+02, 2.072621e+02, 5.340390e+01, 7.020855e+03 
3.381235e+02, 3.410820e+02, 5.280010e+01, 3.092959e+04 
3.750367e+02, 3.489888e+02, 5.322519e+01, 9.026383e+03 
4.306165e+02, 2.551193e+02, 5.256937e+01, 1.152707e+04 
4.440681e+02, 2.725854e+02, 5.390504e+01, 9.247882e+03 
4.708220e+02, 3.039815e+02, 5.379340e+01, 9.281078e+03 
4.753977e+02, 3.035055e+02, 5.484112e+01, 8.109050e+03 
1.195387e+02, 3.417268e+02, 5.421550e+01, 8.531532e+03 
1.790077e+02, 1.883149e+02, 5.415909e+01, 8.917807e+03 
2.139272e+02, 2.926618e+02, 5.451201e+01, 1.037994e+04 
2.601690e+02, 4.682302e+02, 5.403566e+01, 1.240143e+04 
2.626091e+02, 3.490480e+02, 5.410120e+01, 7.579004e+03 
2.849864e+02, 4.491768e+02, 5.418103e+01, 1.622095e+04 
2.872716e+02, 3.804358e+02, 5.426966e+01, 2.386368e+04 
2.935155e+02, 3.785868e+02, 5.529730e+01, 2.359820e+04 
2.933646e+02, 5.322764e+02, 5.398988e+01, 8.594815e+03 
3.361257e+02, 3.480481e+02, 5.333515e+01, 2.111253e+04 
3.499714e+02, 3.707696e+02, 5.304141e+01, 7.716647e+03 
3.509203e+02, 4.713878e+02, 5.316075e+01, 8.270430e+03 
3.508533e+02, 3.562356e+02, 5.375750e+01, 1.918112e+04 
3.595675e+02, 4.617275e+02, 5.517702e+01, 1.216914e+04 
3.672163e+02, 4.928438e+02, 5.572226e+01, 8.215900e+03 
4.377964e+02, 3.115042e+02, 5.389106e+01, 9.929664e+03 
4.442946e+02, 2.736418e+02, 5.417090e+01, 8.676563e+03 
4.865660e+02, 4.018732e+02, 5.240443e+01, 7.220784e+03 
1.797289e+02, 4.179001e+02, 5.558373e+01, 1.064458e+04 
1.949059e+02, 1.903385e+02, 5.541404e+01, 1.904840e+04 
2.062010e+02, 4.243546e+02, 5.467940e+01, 1.387009e+04 
2.083403e+02, 2.441764e+02, 5.372395e+01, 9.916092e+03 
2.184132e+02, 3.563852e+02, 5.570020e+01, 1.899826e+04 
2.256255e+02, 3.597284e+02, 5.591212e+01, 8.184420e+03 
2.467741e+02, 3.605449e+02, 5.316741e+01, 7.413840e+03 
2.652327e+02, 3.664442e+02, 5.526492e+01, 1.139729e+04 
2.745689e+02, 3.839828e+02, 5.420106e+01, 1.343512e+04 
2.787398e+02, 4.576296e+02, 5.502416e+01, 2.709499e+04 
2.848187e+02, 3.618180e+02, 5.554159e+01, 8.848179e+03 
2.939313e+02, 3.809028e+02, 5.521687e+01, 3.363914e+04 
2.999009e+02, 3.687399e+02, 5.485692e+01, 1.857897e+04 
3.119856e+02, 3.702487e+02, 5.550446e+01, 7.443434e+03 
3.170670e+02, 3.880339e+02, 5.478097e+01, 9.581640e+03 
3.285722e+02, 3.682028e+02, 5.580632e+01, 1.860405e+04 
3.293505e+02, 3.542362e+02, 5.570924e+01, 7.447465e+03 
3.340471e+02, 3.024826e+02, 5.482714e+01, 1.447783e+04 
3.374817e+02, 3.722238e+02, 5.516596e+01, 9.282228e+03 
3.384162e+02, 2.932577e+02, 5.329400e+01, 1.020034e+04 
3.556724e+02, 2.469656e+02, 5.435481e+01, 1.047445e+04 
4.043999e+02, 3.917922e+02, 5.401960e+01, 1.935788e+04 
4.455545e+02, 2.957552e+02, 5.467149e+01, 7.372634e+03 
4.621711e+02, 2.980933e+02, 5.453948e+01, 7.923111e+03 
4.745814e+02, 3.047449e+02, 5.523144e+01, 8.691326e+03 
1.507213e+02, 2.689676e+02, 5.620484e+01, 8.307377e+03 
1.597743e+02, 4.145265e+02, 5.590869e+01, 9.347846e+03 
2.227454e+02, 2.473345e+02, 5.549814e+01, 7.639598e+03 
2.297993e+02, 3.429963e+02, 5.559638e+01, 1.270942e+04 
2.543921e+02, 3.630583e+02, 5.585226e+01, 8.420463e+03 
2.556448e+02, 4.519985e+02, 5.645071e+01, 1.526526e+04 
2.748150e+02, 2.336933e+02, 5.609789e+01, 1.133899e+04 
2.806330e+02, 3.621667e+02, 5.577133e+01, 8.636946e+03 
2.961533e+02, 5.536150e+02, 5.577219e+01, 1.294642e+04 
3.077321e+02, 2.223425e+02, 5.539534e+01, 1.131072e+04 
3.094746e+02, 5.480007e+02, 5.634634e+01, 7.876963e+03 
3.122787e+02, 2.167063e+02, 5.463729e+01, 9.885598e+03 
3.233911e+02, 4.594519e+02, 5.441533e+01, 7.711688e+03 
3.305168e+02, 3.247013e+02, 5.669801e+01, 7.798221e+03 
3.389292e+02, 2.857914e+02, 5.548524e+01, 1.159844e+04 
3.447510e+02, 2.681547e+02, 5.667756e+01, 1.270842e+04 
3.454313e+02, 2.783520e+02, 5.603486e+01, 1.019173e+04 
3.661015e+02, 4.559229e+02, 5.579111e+01, 8.704859e+03 
3.814356e+02, 2.163337e+02, 5.486778e+01, 7.479821e+03 
3.842646e+02, 4.495057e+02, 5.571854e+01, 9.219033e+03 
3.833160e+02, 5.044061e+02, 5.579870e+01, 1.285356e+04 
3.887288e+02, 3.869495e+02, 5.633881e+01, 9.704398e+03 
4.134096e+02, 3.952419e+02, 5.570476e+01, 1.233475e+04 
4.315570e+02, 2.201156e+02, 5.565395e+01, 8.858740e+03 
4.323718e+02, 3.148004e+02, 5.584647e+01, 9.153455e+03 
4.613295e+02, 3.864401e+02, 5.689350e+01, 8.540004e+03 
1.955390e+02, 2.211449e+02, 5.656591e+01, 1.531433e+04 
2.768803e+02, 5.454744e+02, 5.697242e+01, 1.520441e+04 
2.822503e+02, 5.561149e+02, 5.709226e+01, 9.808722e+03 
2.854763e+02, 5.645248e+02, 5.746135e+01, 1.741873e+04 
2.991060e+02, 4.215869e+02, 5.781718e+01, 7.865003e+03 
3.074851e+02, 3.415582e+02, 5.725313e+01, 7.884381e+03 
3.272495e+02, 2.084498e+02, 5.702098e+01, 7.862019e+03 
3.345919e+02, 5.435512e+02, 5.752890e+01, 1.754742e+04 
3.426431e+02, 5.435999e+02, 5.713244e+01, 1.360829e+04 
3.504730e+02, 2.330600e+02, 5.741435e+01, 9.553936e+03 
3.495651e+02, 2.574713e+02, 5.769738e+01, 1.028139e+04 
3.650565e+02, 5.298617e+02, 5.735693e+01, 8.253523e+03 
3.683316e+02, 4.935201e+02, 5.643588e+01, 1.105847e+04 
3.700709e+02, 2.175941e+02, 5.820210e+01, 1.478506e+04 
3.848594e+02, 3.681864e+02, 5.770618e+01, 1.889251e+04 
4.099616e+02, 1.877415e+02, 5.738291e+01, 9.912247e+03 
4.446584e+02, 2.736759e+02, 5.551849e+01, 8.989906e+03 
4.515915e+02, 1.754005e+02, 5.795046e+01, 7.450673e+03 
5.238649e+01, 3.760300e+02, 5.735754e+01, 1.009060e+04 
1.773038e+02, 1.947754e+02, 5.829073e+01, 7.459827e+03 
1.817373e+02, 1.705405e+02, 5.897667e+01, 9.015635e+03 
2.130655e+02, 3.593016e+02, 5.763642e+01, 1.530506e+04 
2.211224e+02, 5.709382e+02, 5.900835e+01, 7.130963e+03 
2.530434e+02, 2.445299e+02, 5.747347e+01, 9.816948e+03 
2.647064e+02, 5.628650e+02, 5.849825e+01, 1.270109e+04 
2.728584e+02, 4.859629e+02, 5.706279e+01, 9.476656e+03 
2.779584e+02, 4.815951e+02, 5.736746e+01, 9.303872e+03 
2.890619e+02, 4.546196e+02, 5.819395e+01, 1.997824e+04 
3.068783e+02, 3.862266e+02, 5.844936e+01, 1.017638e+04 
3.161249e+02, 3.071152e+02, 5.730867e+01, 9.887001e+03 
3.170118e+02, 3.751969e+02, 5.760083e+01, 1.341839e+04 
3.494664e+02, 3.699024e+02, 5.668942e+01, 8.382118e+03 
3.618198e+02, 2.368838e+02, 5.780766e+01, 8.147055e+03 
