#x[px], y[px], z[px], A
8.097931e+01, 7.689467e+01, 2.876509e+00, 1.149402e+04 
8.313599e+01, 5.422074e+01, 4.110415e+00, 7.822667e+03 
8.667778e+01, 4.876926e+01, 4.129756e+00, 5.650452e+03 
9.440902e+01, 2.291792e+01, 6.436146e+00, 9.100253e+03 
9.769867e+01, 8.774097e+00, 7.200684e+00, 6.874028e+03 
8.078086e+01, 6.312799e+01, 7.513696e+00, 1.067682e+04 
8.202016e+01, 7.846879e+01, 7.832229e+00, 1.412643e+04 
7.240400e+01, 8.774012e+01, 9.308089e+00, 7.395811e+03 
7.678528e+01, 8.889683e+01, 1.017201e+01, 6.688513e+03 
7.901733e+01, 8.916090e+01, 1.081713e+01, 7.268832e+03 
5.634709e+01, 9.380314e+01, 1.568920e+01, 8.268085e+03 
7.520419e+01, 7.995788e+01, 1.723687e+01, 7.517720e+03 
5.575740e+01, 2.680412e+00, 1.733048e+01, 5.944891e+03 
5.935360e+01, 3.062592e+01, 1.864634e+01, 1.924130e+04 
6.112532e+01, 2.453805e+01, 1.856807e+01, 1.346130e+04 
7.702294e+01, 6.817571e+01, 1.790350e+01, 2.842715e+04 
7.146613e+01, 8.439162e+01, 1.910737e+01, 8.571301e+03 
7.522144e+01, 8.082151e+01, 1.887617e+01, 9.896539e+03 
5.523312e+01, 1.360154e+01, 1.996169e+01, 6.469327e+03 
5.896553e+01, 2.307509e+01, 1.973496e+01, 9.744998e+03 
5.731499e+01, 3.041670e+01, 2.080582e+01, 1.930889e+04 
7.901103e+01, 4.606854e+01, 2.138859e+01, 1.204070e+04 
5.111135e+01, 2.054566e+01, 2.433317e+01, 7.228693e+03 
8.117895e+01, 5.665470e+01, 2.648019e+01, 1.719678e+04 
5.014263e+01, 9.279675e+01, 2.823935e+01, 6.862521e+03 
5.559152e+01, 3.803900e+01, 2.712737e+01, 7.841642e+03 
5.444420e+01, 2.695675e+01, 2.773185e+01, 5.982791e+03 
6.033814e+01, 3.779393e+01, 2.814268e+01, 8.563378e+03 
7.410843e+01, 8.473475e+01, 3.016493e+01, 1.250536e+04 
7.915052e+01, 2.818996e+01, 2.905866e+01, 1.254083e+04 
7.493633e+01, 9.282388e+01, 3.018450e+01, 1.273669e+04 
3.600840e+00, 3.823769e+00, 3.207936e+01, 5.245061e+03 
5.647474e+01, 6.712475e+01, 3.081248e+01, 1.060182e+04 
6.152779e+01, 3.231510e+01, 2.972828e+01, 8.847342e+03 
5.176966e+01, 8.346529e+01, 3.198268e+01, 7.632465e+03 
6.429181e+01, 8.510937e+01, 3.258155e+01, 5.575622e+03 
6.521317e+01, 8.920903e+01, 3.202766e+01, 6.733321e+03 
8.276616e+01, 7.988434e+01, 3.232512e+01, 5.045255e+03 
9.377633e+01, 9.565146e+01, 3.158424e+01, 9.139613e+03 
2.873666e+01, 8.690323e+01, 3.369702e+01, 5.321499e+03 
5.497129e+01, 3.061734e+01, 3.310546e+01, 8.362199e+03 
6.116040e+01, 2.302484e+01, 3.371927e+01, 6.335354e+03 
