#x[px], y[px], z[px], A
4.231857e+01, 2.059115e+01, 4.736508e+01, 6.559926e+03 
8.798576e+01, 7.375057e+01, 4.780653e+01, 6.757549e+03 
9.445208e+01, 4.163297e+01, 4.748643e+01, 5.159505e+03 
1.515558e+01, 9.200782e+00, 4.892821e+01, 9.715020e+03 
8.455627e+01, 6.032527e+01, 4.782114e+01, 6.060737e+03 
8.717355e+01, 4.761737e+01, 4.820056e+01, 6.379675e+03 
9.479659e+00, 3.659520e+01, 5.050624e+01, 2.105577e+04 
1.627545e+01, 5.789289e+01, 4.965696e+01, 1.439019e+04 
5.119750e+01, 9.466690e+01, 4.720860e+01, 5.839341e+03 
8.961273e+01, 9.118645e+01, 4.989064e+01, 8.509616e+03 
4.844113e+01, 4.398651e+01, 5.134518e+01, 1.188757e+04 
7.083561e+01, 8.191575e+01, 5.078296e+01, 1.116416e+04 
7.271183e+01, 6.186047e+01, 5.073247e+01, 9.186274e+03 
7.662402e+01, 4.258443e+01, 5.091294e+01, 6.078553e+03 
8.290693e+01, 1.719294e+01, 5.065698e+01, 1.059869e+04 
8.370239e+01, 2.561846e+01, 5.050055e+01, 8.674245e+03 
9.837270e+01, 8.534706e+01, 5.106205e+01, 7.955112e+03 
4.098883e+01, 6.649608e+01, 5.170805e+01, 8.748124e+03 
7.978059e+01, 8.727749e+00, 5.246460e+01, 1.073593e+04 
3.550277e+00, 4.431547e+01, 5.315230e+01, 6.375471e+03 
1.111382e+01, 9.271984e+01, 5.315487e+01, 1.189245e+04 
6.415220e+01, 7.941436e+01, 5.294751e+01, 7.446552e+03 
7.040972e+01, 7.536829e+01, 5.366606e+01, 5.273611e+03 
9.529342e+01, 9.028063e+01, 5.184625e+01, 6.390296e+03 
2.058200e+01, 3.652439e+01, 5.330745e+01, 7.899698e+03 
5.505317e+01, 8.082972e+01, 5.470868e+01, 1.004550e+04 
8.262110e+01, 4.072803e+00, 5.493421e+01, 6.328667e+03 
2.046253e+01, 9.653750e+01, 5.607732e+01, 6.909924e+03 
2.998914e+01, 1.149518e+01, 5.608498e+01, 1.317512e+04 
3.537022e+01, 2.062139e+01, 5.663627e+01, 7.041075e+03 
7.210260e+01, 2.282877e+01, 5.601279e+01, 1.130361e+04 
7.157030e+01, 6.985599e+01, 5.646915e+01, 1.048541e+04 
9.109071e+01, 1.921500e+01, 5.640648e+01, 6.282097e+03 
2.262393e+01, 1.941943e+01, 5.603000e+01, 1.341093e+04 
3.197986e+01, 9.424668e+01, 5.667946e+01, 1.121521e+04 
5.324760e+01, 3.587665e+00, 5.765609e+01, 8.250775e+03 
6.246879e+01, 7.596254e+01, 5.636437e+01, 7.421621e+03 
7.239595e+01, 5.006813e+01, 5.830189e+01, 5.089214e+03 
5.799296e+00, 8.799140e+01, 5.765655e+01, 9.682899e+03 
1.358324e+01, 3.593474e+01, 5.734992e+01, 2.131965e+04 
4.519507e+01, 8.133611e+01, 5.740900e+01, 6.834031e+03 
4.943600e+01, 9.790826e+01, 5.818286e+01, 1.092201e+04 
5.911929e+01, 2.906569e+01, 5.891659e+01, 6.770310e+03 
6.848038e+01, 6.301079e+01, 5.872979e+01, 8.555939e+03 
1.365131e+01, 1.223821e+01, 5.907225e+01, 5.476654e+03 
3.184550e+01, 7.345406e+01, 5.947146e+01, 6.673276e+03 
5.412978e+01, 3.164683e+01, 6.003480e+01, 7.795860e+03 
6.622740e+01, 6.580283e+01, 5.929171e+01, 6.178245e+03 
8.579135e+00, 6.940573e+01, 6.098662e+01, 5.411414e+03 
8.886913e+00, 3.020780e+01, 5.964636e+01, 1.600703e+04 
1.761369e+01, 8.430367e+01, 6.026117e+01, 7.820488e+03 
1.960824e+01, 7.374511e+01, 6.025490e+01, 8.956515e+03 
2.434424e+01, 3.623909e+01, 6.052244e+01, 6.629675e+03 
2.570718e+01, 6.831347e+01, 5.974896e+01, 6.846669e+03 
4.932256e+01, 1.265620e+01, 6.104436e+01, 8.760171e+03 
5.564151e+01, 9.530328e+00, 6.000852e+01, 7.101454e+03 
6.661811e+01, 3.646883e+01, 6.036937e+01, 8.938223e+03 
7.872458e+01, 4.009654e+01, 5.955764e+01, 6.683807e+03 
8.613976e+01, 5.423663e+01, 6.021009e+01, 6.025601e+03 
1.036661e+01, 7.517731e+01, 6.117962e+01, 8.547992e+03 
3.355205e+01, 6.506880e+01, 6.154835e+01, 6.640819e+03 
4.068414e+01, 1.753632e+01, 6.103075e+01, 1.012029e+04 
4.660032e+01, 6.756325e+01, 6.070317e+01, 1.138882e+04 
6.341376e+01, 3.840154e+01, 6.098735e+01, 1.282788e+04 
6.883369e+01, 1.642820e+01, 6.166603e+01, 5.180527e+03 
