#x[px], y[px], z[px], A
8.271390e+01, 5.448315e+01, 2.651507e+00, 1.484956e+04 
8.800066e+01, 3.455416e+01, 4.173684e+00, 1.660066e+04 
8.046148e+01, 9.829601e+01, 5.032121e+00, 1.505407e+04 
7.929983e+01, 6.648836e+01, 6.199661e+00, 1.073855e+04 
8.099821e+01, 8.239381e+01, 5.891764e+00, 9.987694e+03 
9.458723e+01, 1.307424e+01, 5.941944e+00, 9.974600e+03 
7.388067e+01, 8.966251e+01, 7.421947e+00, 7.470365e+03 
6.532162e+01, 7.050626e+01, 9.104555e+00, 5.184398e+03 
7.513103e+01, 9.302020e+01, 8.666048e+00, 1.899466e+04 
5.250292e+01, 9.856403e+01, 1.031194e+01, 7.163346e+03 
7.621662e+01, 8.102386e+01, 1.146966e+01, 1.457405e+04 
7.629521e+01, 5.430568e+01, 1.114637e+01, 7.626834e+03 
7.761828e+01, 8.689132e+01, 1.647964e+01, 6.668670e+03 
7.623440e+01, 6.991192e+01, 1.829718e+01, 1.337117e+04 
7.068390e+01, 8.740195e+01, 1.959717e+01, 2.503887e+04 
7.743748e+01, 4.563643e+01, 2.111370e+01, 5.208402e+03 
5.948503e+01, 2.886209e+01, 2.157243e+01, 1.378371e+04 
7.113938e+01, 9.851012e+01, 2.134163e+01, 1.019595e+04 
5.497592e+01, 2.960918e+01, 2.252686e+01, 1.340424e+04 
5.829138e+01, 2.406084e+01, 2.242608e+01, 1.162533e+04 
5.971346e+01, 3.571286e+01, 2.331317e+01, 1.282442e+04 
5.418644e+01, 3.531034e+01, 2.455168e+01, 1.974152e+04 
5.400850e+01, 1.643139e+01, 2.518841e+01, 1.176412e+04 
5.902575e+01, 7.675830e+01, 2.466953e+01, 5.948575e+03 
7.932844e+01, 5.829773e+01, 2.606528e+01, 8.047464e+03 
8.136303e+01, 1.625785e+01, 2.619096e+01, 7.426735e+03 
5.059010e+01, 4.181943e+01, 2.641328e+01, 7.869496e+03 
5.228167e+01, 3.727840e+01, 2.757555e+01, 1.293540e+04 
6.191267e+01, 3.647289e+01, 2.739893e+01, 5.572374e+03 
7.342241e+01, 9.386033e+01, 2.876814e+01, 1.637110e+04 
5.998073e+00, 5.961209e+00, 2.991210e+01, 5.207093e+03 
7.946193e+01, 2.933423e+01, 3.015870e+01, 5.109943e+03 
8.070347e+01, 7.234937e+01, 3.004046e+01, 5.062733e+03 
5.457689e+01, 7.084528e+01, 3.130171e+01, 7.002804e+03 
3.156501e+01, 5.517351e+01, 3.483879e+01, 5.000934e+03 
5.194945e+01, 3.264842e+01, 3.349129e+01, 6.271108e+03 
5.967596e+01, 9.326233e+01, 3.467597e+01, 7.885105e+03 
7.266861e+01, 8.607567e+01, 3.417854e+01, 5.145570e+03 
7.639254e+01, 6.477496e+01, 3.535008e+01, 6.748175e+03 
4.025633e+01, 6.175386e+01, 3.518915e+01, 6.284925e+03 
5.765327e+01, 2.280611e+01, 3.546422e+01, 5.402482e+03 
1.147455e+01, 2.470519e+01, 3.690331e+01, 5.149734e+03 
2.311639e+01, 1.070449e+01, 3.615622e+01, 5.154171e+03 
4.401330e+01, 3.545193e+01, 3.512110e+01, 7.318280e+03 
1.364182e+01, 9.896036e+00, 3.620978e+01, 5.298260e+03 
2.134799e+01, 3.874181e+01, 3.713297e+01, 1.033093e+04 
6.634700e+01, 7.870786e+01, 3.656966e+01, 2.379168e+04 
7.700760e+01, 5.131262e+01, 3.646319e+01, 5.431229e+03 
8.872326e+01, 8.914351e+01, 3.704806e+01, 5.167719e+03 
9.505752e+01, 8.266108e+01, 3.709464e+01, 7.547581e+03 
5.098992e+01, 2.129880e+01, 3.845460e+01, 8.821681e+03 
5.160718e+01, 3.250259e+01, 3.701637e+01, 6.420026e+03 
5.329917e+01, 1.092064e+01, 3.773888e+01, 7.165187e+03 
4.860410e+01, 1.546531e+01, 3.886488e+01, 1.046667e+04 
5.884331e+01, 9.202132e+01, 3.950667e+01, 5.415207e+03 
8.452821e+01, 1.928791e+01, 3.881702e+01, 1.068985e+04 
1.269688e+01, 3.189345e+01, 4.073417e+01, 8.637438e+03 
1.557349e+01, 4.976982e+01, 4.053418e+01, 5.907895e+03 
2.090844e+01, 3.142302e+00, 4.080320e+01, 9.672682e+03 
5.631855e+01, 4.425973e+00, 3.985152e+01, 7.340948e+03 
6.292133e+01, 9.442989e+01, 4.179713e+01, 1.082958e+04 
8.390518e+01, 6.709187e+01, 4.141201e+01, 1.640060e+04 
4.094072e+01, 6.942064e+00, 4.184657e+01, 1.238004e+04 
7.191121e+01, 4.600614e+01, 4.121606e+01, 5.140957e+03 
6.274789e+00, 9.662808e+01, 4.291931e+01, 5.045908e+03 
7.573167e+00, 4.025464e+01, 4.277042e+01, 1.072169e+04 
8.411398e+00, 4.755312e+01, 4.304647e+01, 7.728621e+03 
4.882938e+01, 9.791435e+01, 4.403032e+01, 5.389327e+03 
6.621037e+01, 1.927732e+01, 4.286673e+01, 7.905825e+03 
5.594825e+01, 9.489088e+01, 4.365887e+01, 6.202466e+03 
5.964443e+01, 2.747098e+01, 4.378570e+01, 7.427545e+03 
7.909249e+01, 3.618370e+01, 4.346482e+01, 9.022505e+03 
5.685211e+01, 2.149054e+01, 4.588562e+01, 7.632807e+03 
7.397505e+01, 9.487322e+01, 4.490593e+01, 6.954339e+03 
7.910493e+01, 9.515249e+00, 4.475855e+01, 1.185958e+04 
5.090827e+01, 9.435199e+01, 4.588925e+01, 6.965429e+03 
6.322288e+01, 8.080445e+01, 4.661775e+01, 1.422581e+04 
6.841352e+01, 8.660352e+01, 4.524980e+01, 1.153083e+04 
