#x[px], y[px], z[px], A
7.598539e+01, 2.229595e+01, 3.314283e+00, 5.537595e+03 
8.693558e+01, 9.060425e+01, 3.020779e+00, 3.358587e+04 
8.636146e+01, 9.800050e+01, 2.708457e+00, 1.494028e+04 
8.358156e+01, 5.082449e+01, 6.056959e+00, 6.431564e+03 
8.951491e+01, 3.386817e+01, 5.348630e+00, 5.959993e+03 
6.880631e+01, 9.794155e+01, 7.198045e+00, 5.955243e+03 
7.837436e+01, 4.909069e+00, 7.049931e+00, 6.616752e+03 
5.931662e+01, 9.040334e+01, 8.444274e+00, 5.272173e+03 
6.571139e+01, 5.549514e+01, 7.945249e+00, 6.594716e+03 
7.409666e+01, 8.390995e+01, 7.842489e+00, 5.939928e+03 
9.505010e+01, 2.491677e+01, 7.456496e+00, 7.814965e+03 
9.754750e+01, 8.132164e+00, 7.949562e+00, 6.223951e+03 
9.518692e+01, 1.818145e+01, 9.260925e+00, 1.584657e+04 
8.302534e+01, 7.763531e+01, 9.975709e+00, 1.681129e+04 
6.157479e+01, 7.547125e+01, 1.070552e+01, 8.796536e+03 
7.063502e+01, 9.606765e+01, 1.098609e+01, 7.629593e+03 
8.125673e+01, 6.029012e+01, 1.136109e+01, 5.302953e+03 
7.876186e+01, 6.138983e+01, 1.199921e+01, 5.302886e+03 
7.934555e+01, 9.838500e+01, 1.168948e+01, 1.260929e+04 
8.069625e+01, 8.800625e+01, 1.229424e+01, 1.483813e+04 
7.467579e+01, 8.893412e+01, 1.499024e+01, 1.016556e+04 
9.046499e+01, 7.961322e+01, 1.562851e+01, 5.099445e+03 
5.706342e+01, 2.705814e+01, 1.656186e+01, 3.840817e+04 
6.430476e+01, 2.461616e+01, 1.613161e+01, 1.750359e+04 
7.557418e+01, 7.865104e+01, 1.756442e+01, 6.555633e+03 
6.309172e+01, 2.072204e+01, 1.822377e+01, 1.337821e+04 
8.679038e+01, 7.732810e+01, 1.737526e+01, 7.834461e+03 
6.275897e+01, 9.859565e+01, 1.902075e+01, 8.726668e+03 
7.298540e+01, 7.882103e+01, 1.850181e+01, 9.075325e+03 
5.213099e+01, 2.632934e+00, 2.049017e+01, 1.537886e+04 
7.779343e+01, 6.591954e+01, 1.962601e+01, 2.499614e+04 
5.692958e+01, 2.468663e+01, 1.928040e+01, 1.121698e+04 
8.451961e+01, 1.439971e+01, 2.073679e+01, 1.138553e+04 
7.874926e+01, 4.359315e+01, 2.211705e+01, 1.362646e+04 
7.066906e+01, 8.350254e+01, 2.314205e+01, 1.070386e+04 
5.730537e+01, 9.172903e+01, 2.482141e+01, 1.093031e+04 
5.867460e+01, 3.288694e+01, 2.510642e+01, 9.820085e+03 
6.014123e+01, 2.254776e+01, 2.342155e+01, 5.763562e+03 
4.999291e+01, 9.210123e+01, 2.878836e+01, 5.212782e+03 
5.252244e+01, 2.234050e+01, 2.785875e+01, 1.128674e+04 
6.504482e+01, 2.997480e+01, 2.648015e+01, 9.573020e+03 
6.412407e+01, 4.363199e+01, 2.810809e+01, 1.219993e+04 
7.931224e+01, 1.013718e+01, 2.851308e+01, 9.753181e+03 
7.977803e+01, 5.297622e+01, 2.835518e+01, 1.135573e+04 
5.972824e+01, 3.832281e+01, 3.003540e+01, 9.630941e+03 
6.554924e+01, 3.390095e+01, 2.995806e+01, 8.050929e+03 
5.441549e+01, 9.348616e+01, 3.053122e+01, 7.343802e+03 
5.654604e+01, 3.262478e+01, 3.093563e+01, 6.665522e+03 
7.364910e+01, 8.938302e+01, 3.097729e+01, 1.294171e+04 
6.675879e+01, 6.675938e+01, 3.166226e+01, 5.880407e+03 
8.070015e+01, 3.307014e+01, 3.221140e+01, 5.196530e+03 
