#x[px], y[px], z[px], A
8.735912e+01, 3.508952e+01, 2.883647e+00, 1.710715e+04 
8.504012e+01, 5.099748e+01, 3.255899e+00, 8.134576e+03 
7.751984e+01, 6.882093e+01, 5.193602e+00, 7.292357e+03 
7.476198e+01, 9.232194e+01, 6.421695e+00, 3.159042e+04 
7.849838e+01, 3.290416e+01, 6.171755e+00, 5.439587e+03 
9.380318e+01, 1.342568e+01, 7.117224e+00, 7.905600e+03 
4.840566e+01, 9.331940e+01, 7.660154e+00, 6.347477e+03 
8.010744e+01, 9.420705e+01, 8.361920e+00, 8.598682e+03 
9.049032e+01, 2.272057e+01, 7.535054e+00, 6.554994e+03 
5.059532e+01, 9.816879e+01, 1.003922e+01, 9.519215e+03 
7.545131e+01, 5.086696e+01, 1.097266e+01, 7.018749e+03 
7.463616e+01, 7.108915e+01, 1.600898e+01, 1.093429e+04 
7.591147e+01, 8.354579e+01, 1.424787e+01, 8.391954e+03 
5.133512e+01, 3.678025e+00, 1.669522e+01, 5.267645e+03 
7.531444e+01, 7.020928e+01, 1.774058e+01, 1.979360e+04 
5.924921e+01, 3.296670e+01, 2.062076e+01, 9.582661e+03 
6.939164e+01, 8.761582e+01, 1.877065e+01, 1.754259e+04 
5.908878e+01, 2.524556e+01, 2.090567e+01, 6.437906e+03 
5.522994e+01, 3.208495e+01, 2.309836e+01, 1.768593e+04 
5.651905e+01, 1.495914e+01, 2.414859e+01, 6.713348e+03 
5.985080e+01, 2.177592e+01, 2.314751e+01, 1.010961e+04 
5.266901e+01, 1.516017e+01, 2.564587e+01, 6.729394e+03 
7.858443e+01, 5.852072e+01, 2.517271e+01, 9.942109e+03 
4.467582e+01, 3.880250e+01, 2.598507e+01, 6.505852e+03 
8.043918e+01, 1.631176e+01, 2.619500e+01, 9.251257e+03 
7.981316e+01, 9.771498e+01, 2.608889e+01, 5.809588e+03 
5.046308e+01, 1.972801e+01, 2.616067e+01, 5.649094e+03 
5.627463e+01, 1.460605e+01, 2.646610e+01, 7.116461e+03 
5.547851e+01, 3.663221e+01, 2.787634e+01, 1.254335e+04 
6.134930e+01, 3.451385e+01, 2.719736e+01, 7.188485e+03 
7.420768e+01, 9.394124e+01, 2.814286e+01, 1.879525e+04 
5.795391e+01, 7.050184e+01, 2.944383e+01, 5.070280e+03 
9.534564e+01, 9.862317e+01, 2.898515e+01, 5.830101e+03 
7.866416e+01, 2.856516e+01, 2.958530e+01, 9.612032e+03 
6.831754e+01, 8.887590e+01, 3.097942e+01, 5.456513e+03 
6.530264e+01, 8.171416e+01, 3.358664e+01, 9.910568e+03 
7.031276e+01, 8.957115e+01, 3.087790e+01, 5.672588e+03 
3.078383e+01, 8.549305e+01, 3.275250e+01, 8.872294e+03 
1.619203e+01, 4.697780e+01, 3.505552e+01, 6.134345e+03 
2.368105e+01, 5.618299e+01, 3.434390e+01, 1.004610e+04 
5.390739e+01, 8.454947e+00, 3.526616e+01, 6.273636e+03 
8.192205e+01, 7.397205e+01, 3.487761e+01, 5.089083e+03 
8.890551e+01, 8.910933e+01, 3.494464e+01, 5.237924e+03 
2.117588e+01, 1.394632e+01, 3.647704e+01, 5.700306e+03 
5.210505e+01, 1.900522e+01, 3.696168e+01, 7.996148e+03 
5.994092e+01, 2.526509e+01, 3.546613e+01, 7.588467e+03 
6.717380e+01, 7.863005e+01, 3.596553e+01, 1.955790e+04 
7.637600e+01, 5.123929e+01, 3.520410e+01, 8.960816e+03 
5.705019e+01, 1.033299e+01, 3.666925e+01, 6.601621e+03 
5.936488e+01, 9.108634e+01, 3.800718e+01, 6.250126e+03 
7.273312e+01, 2.290722e+01, 3.673116e+01, 1.105488e+04 
9.519549e+01, 8.278711e+01, 3.630048e+01, 1.357964e+04 
2.082545e+01, 3.788706e+01, 3.794429e+01, 1.073287e+04 
4.669143e+00, 9.764800e+01, 3.903477e+01, 1.194348e+04 
8.406344e+01, 1.898648e+01, 3.851899e+01, 1.212218e+04 
7.164190e+00, 4.456498e+01, 3.941044e+01, 7.143804e+03 
8.800056e+00, 4.625302e+01, 3.872698e+01, 5.837411e+03 
5.303923e+01, 1.699316e+01, 3.964300e+01, 7.186100e+03 
1.907284e+01, 4.946746e+00, 4.120577e+01, 1.099050e+04 
6.337351e+01, 9.462974e+01, 4.086235e+01, 1.275964e+04 
7.414050e+01, 9.463312e+01, 4.143358e+01, 5.714133e+03 
8.426253e+01, 4.606984e+01, 4.094426e+01, 5.027776e+03 
4.309932e+01, 6.071020e+00, 4.149004e+01, 8.664581e+03 
5.918604e+01, 9.084910e+01, 4.109417e+01, 8.000339e+03 
7.899675e+01, 3.660709e+01, 4.268455e+01, 8.162444e+03 
8.257390e+01, 5.619518e+01, 4.206351e+01, 6.248596e+03 
4.677454e+00, 2.735873e+01, 4.309471e+01, 9.372951e+03 
3.332246e+01, 1.312762e+01, 4.320062e+01, 5.766511e+03 
5.192459e+01, 9.528794e+01, 4.332171e+01, 9.068081e+03 
5.634008e+01, 9.426208e+01, 4.415099e+01, 6.655529e+03 
6.292393e+01, 8.024646e+01, 4.441900e+01, 1.806370e+04 
9.211789e+01, 7.027060e+01, 4.368282e+01, 7.824389e+03 
6.856519e+01, 8.642661e+01, 4.445909e+01, 1.323476e+04 
8.007959e+01, 2.655679e+00, 4.495113e+01, 7.134564e+03 
8.007121e+01, 8.408292e+00, 4.594657e+01, 6.000622e+03 
8.327904e+01, 5.359390e+01, 4.438359e+01, 8.109885e+03 
4.776071e+01, 9.703023e+01, 4.609664e+01, 5.657392e+03 
5.228254e+01, 2.318745e+01, 4.656123e+01, 1.624903e+04 
7.612584e+01, 9.513314e+01, 4.455963e+01, 6.678064e+03 
8.199157e+01, 6.758167e+01, 4.575371e+01, 1.500194e+04 
1.449252e+01, 5.508808e+01, 4.750459e+01, 9.452367e+03 
1.500936e+01, 8.981260e+00, 4.712523e+01, 1.454152e+04 
1.565716e+01, 2.908365e+01, 4.799332e+01, 5.661736e+03 
5.726746e+01, 1.974097e+01, 4.679311e+01, 6.725354e+03 
7.349320e+01, 8.168612e+01, 4.714688e+01, 7.631086e+03 
8.067693e+01, 2.242686e+01, 4.729752e+01, 5.275751e+03 
2.016798e+01, 3.251623e+01, 4.954250e+01, 6.029538e+03 
4.390511e+01, 6.455327e+01, 4.792714e+01, 7.528506e+03 
8.839197e+01, 4.976810e+01, 4.908417e+01, 5.463730e+03 
1.193839e+01, 3.700433e+01, 4.890795e+01, 1.438219e+04 
8.234319e+01, 1.862279e+01, 4.961631e+01, 6.615905e+03 
9.342838e+01, 3.673366e+01, 4.907634e+01, 7.158510e+03 
9.500868e+01, 1.265612e+01, 4.934826e+01, 5.675912e+03 
9.909019e+00, 1.508370e+01, 5.060353e+01, 5.581865e+03 
4.850649e+01, 2.925484e+01, 4.989822e+01, 5.978413e+03 
6.477200e+01, 8.215344e+01, 4.879232e+01, 7.397255e+03 
3.752576e+01, 9.793717e+01, 5.092474e+01, 1.045152e+04 
6.595887e+01, 9.653322e+01, 4.978940e+01, 5.180089e+03 
8.436145e+01, 2.683022e+01, 5.066528e+01, 6.249521e+03 
4.644766e+01, 4.124013e+01, 5.195968e+01, 8.965794e+03 
8.591377e+01, 6.023852e+01, 5.202762e+01, 1.623935e+04 
8.867406e+01, 4.955270e+01, 5.137686e+01, 6.607302e+03 
5.719371e+01, 1.516215e+01, 5.206001e+01, 5.154626e+03 
5.677293e+01, 8.260627e+01, 5.254215e+01, 9.254518e+03 
7.313959e+01, 7.356028e+01, 5.321442e+01, 8.425363e+03 
2.221498e+01, 2.155902e+01, 5.458204e+01, 1.341724e+04 
8.041419e+01, 1.153493e+01, 5.373956e+01, 1.167630e+04 
1.577896e+01, 8.778055e+01, 5.502711e+01, 6.365413e+03 
1.757112e+01, 3.069883e+01, 5.433578e+01, 6.836787e+03 
3.888304e+01, 6.390520e+01, 5.499765e+01, 6.104790e+03 
7.287813e+01, 7.110183e+01, 5.521332e+01, 9.323109e+03 
8.329486e+01, 6.755736e+01, 5.575421e+01, 5.919666e+03 
6.718172e+00, 2.830914e+01, 5.605462e+01, 7.336702e+03 
7.270623e+00, 8.522758e+01, 5.578317e+01, 1.212592e+04 
3.387455e+01, 9.481960e+01, 5.551031e+01, 6.993011e+03 
4.752506e+01, 8.003237e+01, 5.590570e+01, 7.418748e+03 
9.183329e+01, 2.143579e+01, 5.620826e+01, 6.676057e+03 
2.188716e+01, 8.187849e+01, 5.771676e+01, 5.447729e+03 
3.943863e+01, 1.103846e+01, 5.716655e+01, 1.045923e+04 
6.913714e+01, 6.470858e+01, 5.697246e+01, 1.007009e+04 
7.673108e+01, 6.508478e+01, 5.647873e+01, 6.486777e+03 
8.504574e+01, 3.771269e+01, 5.715040e+01, 7.683589e+03 
2.570985e+01, 7.019089e+01, 5.773686e+01, 5.350972e+03 
3.210825e+01, 4.016744e+00, 5.803960e+01, 7.861364e+03 
3.791374e+01, 2.373137e+01, 5.749284e+01, 1.330795e+04 
4.245777e+01, 2.811114e+01, 5.821044e+01, 8.234624e+03 
5.349912e+01, 3.160039e+00, 5.849658e+01, 7.986860e+03 
6.594044e+01, 6.513899e+01, 5.767184e+01, 9.964960e+03 
3.172507e+01, 9.929119e+00, 5.842116e+01, 1.217051e+04 
8.532800e+01, 1.539908e+01, 5.879905e+01, 6.090398e+03 
1.443461e+01, 1.996004e+01, 6.130161e+01, 1.019953e+04 
2.500450e+01, 3.632052e+01, 6.063755e+01, 5.076328e+03 
4.361250e+01, 7.100465e+01, 5.959382e+01, 6.871561e+03 
1.082498e+01, 7.000360e+01, 6.072462e+01, 7.668016e+03 
7.454983e+01, 5.119299e+01, 6.093273e+01, 6.868601e+03 
7.972694e+01, 2.993388e+01, 6.075942e+01, 5.617379e+03 
8.039023e+01, 2.476967e+01, 6.139627e+01, 5.934948e+03 
8.182383e+01, 5.050931e+01, 6.098553e+01, 7.370381e+03 
5.948389e+00, 1.214268e+01, 6.287235e+01, 1.101754e+04 
7.384681e+00, 6.234380e+01, 6.180087e+01, 1.061056e+04 
1.064656e+01, 2.047870e+01, 6.301025e+01, 1.218146e+04 
2.178300e+01, 4.570691e+01, 6.244149e+01, 6.267704e+03 
2.788326e+01, 4.629753e+01, 6.247838e+01, 5.498547e+03 
4.812382e+00, 5.929414e+01, 6.248886e+01, 7.358726e+03 
2.054847e+01, 5.290868e+01, 6.357135e+01, 8.918598e+03 
3.241437e+01, 3.910864e+01, 6.243777e+01, 5.693814e+03 
3.265699e+01, 5.625748e+01, 6.320398e+01, 5.304214e+03 
3.715871e+01, 1.779120e+01, 6.279825e+01, 8.075192e+03 
4.517402e+01, 3.967830e+01, 6.391922e+01, 6.992042e+03 
4.699756e+01, 2.688114e+01, 6.279829e+01, 6.240037e+03 
6.609544e+01, 1.598014e+01, 6.309740e+01, 5.221631e+03 
1.498660e+01, 2.859301e+01, 6.358003e+01, 8.659763e+03 
3.910364e+01, 3.241696e+01, 6.390485e+01, 7.528023e+03 
5.692691e+01, 3.182456e+01, 6.316926e+01, 6.099854e+03 
1.510259e+01, 4.332904e+01, 6.416015e+01, 5.580615e+03 
3.360333e+01, 3.222846e+01, 6.416117e+01, 6.201882e+03 
4.432295e+01, 3.417359e+01, 6.538285e+01, 5.027197e+03 
