#x[px], y[px], z[px], A
8.062320e+01, 8.539158e+01, 3.107928e+00, 1.395443e+04 
8.028965e+01, 7.622944e+01, 3.841934e+00, 1.041339e+04 
8.186604e+01, 5.339520e+01, 5.507350e+00, 5.917233e+03 
8.205199e+01, 7.321445e+01, 3.638248e+00, 5.224360e+03 
9.567599e+01, 4.336001e+00, 3.992946e+00, 7.374855e+03 
6.032393e+01, 9.037575e+01, 5.184821e+00, 6.033246e+03 
7.821166e+01, 3.386030e+01, 5.827814e+00, 5.645227e+03 
8.688571e+01, 3.454858e+01, 5.332717e+00, 5.750859e+03 
8.717405e+01, 4.768072e+01, 4.629087e+00, 9.849314e+03 
7.961961e+01, 6.256533e+01, 6.913658e+00, 9.019704e+03 
9.315360e+01, 2.215656e+01, 7.411565e+00, 1.075085e+04 
9.706231e+01, 9.713694e+00, 6.771956e+00, 5.581937e+03 
8.083834e+01, 7.944032e+01, 8.517384e+00, 1.309401e+04 
7.165297e+01, 9.755268e+01, 9.273922e+00, 1.070587e+04 
7.371578e+01, 8.730087e+01, 1.119311e+01, 5.728900e+03 
7.918288e+01, 9.131142e+01, 1.279711e+01, 6.955557e+03 
5.670616e+01, 2.377407e+01, 1.920932e+01, 1.076726e+04 
5.619113e+01, 9.268561e+01, 1.787945e+01, 1.330798e+04 
9.359989e+01, 9.214050e+01, 1.761268e+01, 6.517194e+03 
7.028430e+01, 8.370549e+01, 1.933123e+01, 5.067694e+03 
7.505703e+01, 7.849423e+01, 1.827490e+01, 1.433259e+04 
7.632590e+01, 6.675293e+01, 1.888110e+01, 2.569169e+04 
5.745199e+01, 5.207516e+00, 2.063362e+01, 7.634046e+03 
6.406003e+01, 2.694559e+01, 2.036408e+01, 1.296433e+04 
5.721079e+01, 3.037626e+01, 2.145424e+01, 1.730193e+04 
7.820890e+01, 4.497465e+01, 2.155913e+01, 9.383668e+03 
8.060895e+01, 8.042596e+00, 2.188541e+01, 6.732757e+03 
5.895649e+01, 1.937430e+01, 2.273702e+01, 7.248503e+03 
5.739823e+01, 1.581824e+01, 2.309715e+01, 5.034788e+03 
4.805648e+01, 9.445497e+01, 2.750922e+01, 1.408181e+04 
7.888233e+01, 1.570362e+01, 2.731512e+01, 6.736763e+03 
